"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2017,8382,11/28/2017,"Martes",0,15:40:00,,"0.0",2,"Taxi/Remis,Taxi/Remis","Francia Y Salta",3,1,0,0,2,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,8383,10/16/2017,"Lunes",0,23:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Junin Y Rawson Bis",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Paso Peatonal","No existe","Intersección","Bueno","S/D","Nocturna,Con luz artificial","S/D","Lateral","S/D","Colisión","S/D","Horizontal","Ninguna","S/D"
2017,8384,10/26/2017,"Jueves",0,,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Alsina Y J Castelli",2,2,0,0,0,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Material Suelto","Faltante","Ninguna","Sin restricción"
2017,8385,10/28/2017,"Sabado",0,19:40:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Velez Sarsfield Y Mar del Plata",3,0,1,0,2,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","Dentro","Urbana","Semáforo","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal,Vertical","Cordón divisorio,Línea divisoria pintada","Sin restricción"
2017,8386,11/28/2017,"Martes",0,23:05:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Freyre Y Junin",2,1,0,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8387,10/14/2017,"Sabado",0,21:10:00,"Ruta Nacional 11","0.0",1,"Moto/Ciclomotor","Azcuenaga Y Av Blas Parera",1,1,0,0,0,0,0,,"Ruta",11,"SANTA FE","La Capital","Hormigón","No existe","I","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Otro","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,8388,10/2/2017,"Lunes",0,16:40:00,"Ruta Nacional 11","0.0",1,"Moto/Ciclomotor","Av Blas Parera 6500",1,1,0,0,0,0,0,,"Ruta",11,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","Funciona","Curva","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Otro","Ninguna","Horizontal,Vertical","Cordón divisorio","Sin restricción"
2017,8389,10/20/2017,"Viernes",0,9:40:00,,"0.0",2,"Automóvil,Peatón","Urquiza Y Entre Rios",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Semáforo","Funciona","Intersección","S/D","S/D","Diurna","S/D","S/D","Peatón","Atropello","S/D","Horizontal,Vertical","Línea divisoria pintada","S/D"
2017,8390,11/29/2017,"Miercoles",0,14:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Francia Y Santiago del Estero",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Paso Peatonal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,8391,10/23/2017,"Lunes",0,9:00:00,"Ruta Nacional 11","0.0",2,"Automóvil,Transporte de Pasajeros Urbano (> 8 asientos)","Av Blas Parera Y Boneo",2,2,0,0,0,0,0,,"Ruta",11,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Cordón divisorio","Sin restricción"
2017,8392,10/5/2017,"Jueves",0,10:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Rioja Y Italia",3,2,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Paso Peatonal","No existe","Intersección","Bueno","S/D","Diurna","S/D","S/D","S/D","Colisión","S/D","Horizontal","Línea divisoria pintada","S/D"
2017,8393,11/21/2017,"Martes",0,12:45:00,,"0.0",2,"Moto/Ciclomotor,Otros","Saavedra 3043",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8394,11/30/2017,"Jueves",0,14:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Francia 2726",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,8395,9/26/2017,"Martes",0,15:00:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Maipu 1000",2,1,0,0,1,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Semáforo","Funciona","Recta","S/D","S/D","Diurna","S/D","De alcance","S/D","Colisión","S/D","Horizontal,Vertical","Ninguna","S/D"
2017,8396,11/21/2017,"Martes",0,13:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Dr Zavalla Y Candido Pujato",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8397,11/16/2017,"Jueves",0,13:45:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Saavedra 985",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8398,10/2/2017,"Lunes",0,6:40:00,,"0.0",2,"Bicicleta,Automóvil","Bv. Oroño Y Rioja",2,1,0,0,1,0,0,,"S/D",,"ROSARIO","Rosario","Asfalto","No existe","II","S/D","Urbana","Semáforo","Funciona","Intersección","Bueno","S/D","Amanecer","S/D","S/D","Peatón","Atropello","S/D","Horizontal,Vertical","Línea divisoria pintada","S/D"
2017,8399,11/22/2017,"Miercoles",0,15:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Pje Paraguay Y Hipolito Yrigoyen",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8401,11/22/2017,"Miercoles",0,18:50:00,,"0.0",2,"Automóvil,Bicicleta","Av Urquiza Y Lisandro de la Torre",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2017,8402,10/20/2017,"Viernes",0,18:00:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Ruta 11 Avenida Richieri Y Las Baleares",2,2,0,0,0,0,0,,"Ruta",11,"SANTO TOMÉ","La Capital","Asfalto","Natural","I","Dentro","Urbana","Marca Vial","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","Línea divisoria pintada","Sin restricción"
2017,8403,11/1/2017,"Miercoles",0,14:15:00,"Autopista Nacional A007","0.0",2,"Automóvil,Automóvil","Av Circunvalación Y Nicolas Rodriguez Peña",3,1,0,0,2,0,0,,"Autopista","A007","SANTA FE","La Capital","Hormigón","No existe","I","Dentro","Urbana","Señal Ceda el Paso","No existe","Rotonda","Bueno","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Guardarrail","Sin restricción"
2017,8404,11/21/2017,"Martes",0,7:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Mendoza Y Lamadrid",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8405,11/25/2017,"Sabado",0,0:40:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","Francia Y Corrientes",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Marca Vial","No existe","Intersección","Con baches","Buena","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,8406,10/2/2017,"Lunes",0,7:15:00,,"0.0",2,"Moto/Ciclomotor,Vehículo Oficial","Roverano Y Juan Jose Paso",4,2,0,0,2,0,0,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8407,11/23/2017,"Jueves",0,15:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Urquiza Y Av Gral Lopez",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2017,8408,11/24/2017,"Viernes",0,9:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Corrientes Y Roque Saenz Peña",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8409,10/7/2017,"Sabado",0,19:15:00,,"0.0",2,"Automóvil,Peatón","7 de marzo Y General Martin Miguel de Gueme",2,1,0,0,1,0,0,,"Avenida",,"SANTO TOMÉ","La Capital","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer,Con luz artificial","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Horizontal","Línea divisoria pintada","Sin restricción"
2017,8410,10/23/2017,"Lunes",0,5:30:00,,"0.0",1,"Automóvil"," ",1,0,1,0,0,0,0,,"Camino Rural",,"LLAMBI CAMPBELL","La Capital","Tierra","Natural","I","Fuera","Rural","Ninguna","No existe","Recta","Con baches","Buena","Amanecer","Buen Tiempo","S/D","S/D","Despiste","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8411,11/15/2017,"Miercoles",0,9:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Gral Lopez Y San Jose",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches,Deteriorada","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8412,10/20/2017,"Viernes",0,15:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Pedro Ferrer Y Grl Brig Estanislao Lopez",2,1,0,0,1,0,0,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,8413,11/6/2017,"Lunes",0,22:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Rivadavia Y Hernandarias",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8414,10/13/2017,"Viernes",0,19:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Sebastian Gaboto Y Centenario",2,1,0,0,1,0,0,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","No existe","II","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2017,8415,11/7/2017,"Martes",0,1:20:00,,"0.0",1,"Moto/Ciclomotor","Salvador del Carril Y Dr Angel Savoini",1,1,0,0,0,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","S/D","Caída ocupante","Material Suelto","Faltante","Línea divisoria pintada","S/D"
2017,8416,11/14/2017,"Martes",0,16:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Gdor Freyre Y J J Paso",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8417,11/8/2017,"Miercoles",0,7:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Galicia Y Mitre",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,8418,10/14/2017,"Sabado",0,2:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Teniente Loza Y Av Blas Parera",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Vertical","Ninguna","Sin restricción"
2017,8419,11/11/2017,"Sabado",0,10:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Gral Paz Y Gorostiaga",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8420,10/17/2017,"Martes",0,21:45:00,,"0.0",2,"Automóvil,Peatón","Santa Cruz 7200",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","Peatón","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8421,10/10/2017,"Martes",0,11:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Misiones 6400",5,2,0,0,3,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8422,11/11/2017,"Sabado",0,15:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Dorrego Y Pje Calcena",2,0,1,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8423,11/24/2017,"Viernes",0,12:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Lavalle Y Salvador del Carril",3,2,0,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,8424,10/19/2017,"Jueves",0,23:50:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Reg 12 de Infanteria Y Aguado",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Hormigón","No existe","I","Dentro","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Vertical","Cordón divisorio","Sin restricción"
2017,8425,11/12/2017,"Domingo",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Almte Brown Y Pje Calcena",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8426,11/27/2017,"Lunes",0,12:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Hernandarias Y Las Heras",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,8427,11/3/2017,"Viernes",0,18:20:00,,"0.0",2,"Bicicleta,Vehículo Oficial","Av Gral Lopez Y San Jose",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Ripio","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches,Deteriorada","Reducida","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8428,11/14/2017,"Martes",0,11:30:00,,"0.0",2,"Automóvil,Automóvil","Av A del Valle Y R Godoy",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Línea divisoria pintada","Sin restricción"
2017,8429,10/8/2017,"Domingo",0,14:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Peñaloza Y French",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,8430,11/27/2017,"Lunes",0,10:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Gral Paz Y Martin Zapata",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2017,8431,11/14/2017,"Martes",0,20:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Gral Paz Y Hernandarias",2,1,0,0,0,0,1,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8432,10/24/2017,"Martes",0,18:00:00,,"0.0",3,"Moto/Ciclomotor,Automóvil,Transporte de Pasajeros Urbano (> 8 asientos)","Florencio Varela Y Cafferata",3,1,0,0,2,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Recta","Con baches","Buena","Diurna","Buen Tiempo","De alcance,Múltiple","S/D","Colisión","Otro","Faltante","Ninguna","Reparación de Vía"
2017,8433,11/28/2017,"Martes",0,8:00:00,,"0.0",2,"Bicicleta,Automóvil","Av Gral Paz Y J M Zuviria",2,0,0,0,0,0,2,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","Ciclista","Atropello","Ninguna","S/D","Ninguna","Sin restricción"
2017,8434,11/15/2017,"Miercoles",0,2:45:00,,"0.0",2,"Moto/Ciclomotor,Taxi/Remis","Quintana Y Alvear",4,3,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","S/D","Nocturna,Con luz artificial","S/D","S/D","S/D","Colisión","Ninguna","Faltante","Ninguna","S/D"
2017,8435,11/7/2017,"Martes",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Vera Mujica Y O'Higgins",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Hormigón","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","S/D","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Cordón divisorio","Sin restricción"
2017,8436,11/29/2017,"Miercoles",0,18:30:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Necochea Y J Castelli",2,1,0,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","S/D","Intersección","Bueno","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2017,8437,10/27/2017,"Viernes",0,19:50:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Alsina Y Gorriti",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno,Resbaladiza","Buena","Atardecer","Lluvia","De alcance","S/D","Colisión","Agua","Faltante","Cordón divisorio,Vegetación","Sin restricción"
2017,8438,11/17/2017,"Viernes",0,20:30:00,,"0.0",1,"Transporte de Pasajeros Urbano (> 8 asientos)","Av Almte Brown Y Llerena",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","S/D","Caída ocupante","Ninguna","Faltante","Ninguna","S/D"
2017,8439,11/11/2017,"Sabado",0,12:20:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Alvear Y French",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Reducida","Diurna","Otro","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8440,11/18/2017,"Sabado",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Galicia Y Alberdi",2,0,0,0,0,0,2,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","S/D","S/D","S/D","S/D","S/D","S/D","S/D","Colisión","S/D","Faltante","S/D","S/D"
2017,8441,10/28/2017,"Sabado",0,18:45:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Cafferata Y Piedrabuena",2,2,0,0,0,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Con baches","Buena","Atardecer","Buen Tiempo","Frontal","S/D","Colisión","Otro","Faltante","Ninguna","Sin restricción"
2017,8442,11/29/2017,"Miercoles",0,16:20:00,,"0.0",2,"Peatón,Automóvil","Los Cedros Y Las Margaritas",2,1,0,0,0,0,1,,"Calle",,"SANTA FE","La Capital","Asfalto,Tierra","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Buena","Diurna","Otro","S/D","Peatón","Atropello","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8443,11/12/2017,"Domingo",0,19:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Dr Zavalla Y Monseñor Zaspe",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2017,8444,10/29/2017,"Domingo",0,6:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av Blas Parera Y Gorriti",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Semáforo","Funciona","Intersección","Resbaladiza","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Agua","Horizontal,Vertical","Línea divisoria pintada","Sin restricción"
2017,8445,11/22/2017,"Miercoles",0,15:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Lavaisse Y Gdor Candioti",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
