"anio_acci","nro_acci","fecha","desc_dia","fecha_aprox","hora_aprox","desc_ruta","km","cant_participantes","desc_participante","calle_avenida_km","total","heridos_leves","heridos_graves","heridos_gravisimos","ilesos","fallecidos","sin_datos","posicion_XY","desc_tipo_via","desc_ruta_ori","desc_loc","desc_dpto","desc_tipo_calzada","desc_tipo_banquina","desc_unidad_regional","desc_lugar_calzada","desc_zona","desc_prioridad","desc_estado_semaforo","desc_lugar_via","desc_estado_via","desc_estado_visibilidad","desc_luminosidad","desc_estado_clima","desc_tipo_colision","desc_tipo_atropello","desc_tipo_hecho","desc_pres_calzada","desc_senializacion","desc_separacion_via","desc_restriccion"
2015,2421,23/04/2015,"Jueves",0,13:45:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","J M Zuviria Y Republica de Siria",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","S/D","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2015,2422,09/04/2015,"Jueves",0,03:20:00,,"0.0",1,"Moto/Ciclomotor","Avenida Nuestra Señora del Luj Y Ruta 11 Avenida Richieri",1,1,0,0,0,0,0,,"Avenida",,"SANTO TOMÉ","La Capital","Asfalto","Natural","I","S/D","Urbana","Ninguna","No existe","Curva","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","S/D","S/D","Despiste","Otro","Horizontal","Guardarrail","Sin restricción"
2015,2423,03/04/2015,"Viernes",1,06:30:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Automóvil","YAPEYU ",2,1,0,0,1,0,0,,"Ruta",11,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","Natural","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Amanecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2424,29/04/2015,"Miercoles",0,12:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av Gral Paz Y Salvador del Carril",2,1,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Semáforo","Funciona","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2015,2425,14/03/2015,"Sabado",0,13:30:00,,"0.0",6,"Automóvil,Automóvil,Automóvil,Automóvil,Automóvil,Automóvil","Av. Pellegrini Y Av. Belgrano",6,2,0,0,4,0,0,,"Calle",,"ROSARIO","Rosario","Asfalto","S/D","I","Dentro","Urbana","S/D","No existe","Rotonda","Bueno","Buena","Diurna","S/D","Otro","S/D","Colisión","S/D","S/D","Cordón divisorio","S/D"
2015,2426,08/04/2015,"Miercoles",0,18:00:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario"," ",3,0,0,0,0,0,3,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2427,04/04/2015,"Sabado",0,17:30:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Ayacucho Y P Cullen",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2428,26/04/2015,"Domingo",0,20:10:00,,"0.0",2,"Moto/Ciclomotor,Pickup/Utilitario","Quintana Y Guemes",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,2429,05/04/2015,"Domingo",0,15:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av Galicia Y Gdor Candioti",3,1,0,0,2,0,0,,"S/D",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2430,09/04/2015,"Jueves",0,17:55:00,,"0.0",2,"Automóvil,Bicicleta","ACCESO NORTE A AUTOPISTA ",3,1,0,0,0,0,2,"-31.664137, -60.796676","Calle",,"SANTO TOMÉ","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2015,2431,13/04/2015,"Lunes",0,11:50:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Calle",,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2432,12/03/2015,"Jueves",0,11:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 75-Lisandro de la Torre Y Calle 22- 25 de Mayo",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","S/D","IX","S/D","Urbana","Ninguna","No existe","Intersección","S/D","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2433,07/04/2015,"Martes",0,19:00:00,,"0.0",2,"Transporte de Pasajeros Urbano (> 8 asientos),Automóvil","Pavon Y Rivadavia",7,1,0,0,6,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Atardecer","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2434,27/04/2015,"Lunes",0,01:35:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Hernandarias Y Alvear",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2435,13/04/2015,"Lunes",0,22:10:00,"Ruta Nacional 11","0.0",2,"Camión,Moto/Ciclomotor","PARAGUAY ",3,1,0,0,2,0,0,,"Ruta",11,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","Natural","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2436,12/03/2015,"Jueves",0,12:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Calle 20-9 de Julio Y Calle 43",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","No existe","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","S/D","Diurna","Buen Tiempo","Otro","S/D","Colisión","S/D","S/D","Ninguna","Sin restricción"
2015,2437,12/04/2015,"Domingo",0,18:40:00,,"0.0",2,"Moto/Ciclomotor,Otros","Pres Domingo Faustino Sarmient Y Juan Jose Paso",2,1,0,0,1,0,0,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","S/D","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2438,27/04/2015,"Lunes",0,18:15:00,,"0.0",1,,"Av A del Valle Y Ricardo Aldao",4,3,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Semáforo","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","Línea divisoria pintada","Sin restricción"
2015,2439,27/04/2015,"Lunes",0,18:15:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av A del Valle Y Ricardo Aldao",4,3,0,0,1,0,0,,"Avenida",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Semáforo","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal,Vertical","Línea divisoria pintada","Sin restricción"
2015,2440,16/04/2015,"Jueves",0,11:00:00,,"0.0",2,"Automóvil,Transporte de Pasajeros Urbano (> 8 asientos)","Echague Y Javier de la Rosa",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2441,06/04/2015,"Lunes",0,07:15:00,"Ruta Provincial 1","999.9",2,"Automóvil,Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Ruta",1,"SAN JOSÉ DEL RINCÓN","La Capital","Asfalto","Natural","I","S/D","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Guardarrail","Sin restricción"
2015,2442,13/03/2015,"Viernes",0,23:50:00,"Ruta Nacional 11","0.0",2,"Camión,Camión"," ",3,1,0,0,2,0,0,,"Ruta",11,"RECONQUISTA","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Reducida","Nocturna","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","Línea divisoria pintada","Sin restricción"
2015,2443,18/04/2015,"Sabado",0,18:30:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Santa Fe Y Entre Rios",2,0,0,0,0,0,2,"-31.656416666667,-60.768777777778","Calle",,"SANTO TOMÉ","La Capital","Ripio","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Atardecer","Buen Tiempo","S/D","S/D","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2015,2444,13/04/2015,"Lunes",0,23:35:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Cordoba Y Reconquista",3,2,1,0,0,0,0,,"Avenida",,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2445,19/04/2015,"Domingo",0,18:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Av Gral Paz Y Pje Koch",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2446,18/04/2015,"Sabado",0,15:40:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Jose de San Martin Y Juan Francisco Segui",3,2,0,0,1,0,0,,"Calle",,"SAN JOSÉ DEL RINCÓN","La Capital","Tierra","Natural","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,2447,14/04/2015,"Martes",0,18:20:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Larga Distancia (> 8 asientos)","General Manuel Belgrano ",2,1,0,0,1,0,0,,"Ruta",11,"SANTO TOMÉ","La Capital","Ripio","No existe","I","Dentro","Urbana","Ninguna","No existe","Recta","S/D","Buena","Atardecer","Buen Tiempo","S/D","S/D","Colisión","S/D","Faltante","S/D","Sin restricción"
2015,2448,09/04/2015,"Jueves",0,22:40:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Piedras Y Llerena",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","S/D","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2449,03/04/2015,"Viernes",0,21:40:00,"Ruta Provincial 2","18.0",2,"Moto/Ciclomotor,Moto/Ciclomotor"," ",3,2,1,0,0,0,0,,"Ruta",2,"MONTE VERA","La Capital","Hormigón","Ripio","I","Dentro","Rural","S/D","No existe","Recta","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","S/D","S/D","Sin restricción"
2015,2450,15/04/2015,"Miercoles",0,23:15:00,"Ruta Provincial 1","10.0",2,"Automóvil,Automóvil"," ",3,2,0,0,1,0,0,,"Ruta",1,"SAN JOSÉ DEL RINCÓN","La Capital","Asfalto","Natural","I","S/D","Urbana","Marca Vial","No existe","Recta","Bueno","Reducida polvo","Nocturna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Horizontal,Vertical","Línea divisoria pintada","Obra en Construcción"
2015,2451,11/04/2015,"Sabado",0,22:10:00,,"0.0",2,"Moto/Ciclomotor,Bicicleta","Lisandro de La Torre Y Maletti",2,1,0,0,1,0,0,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","S/D","I","Dentro","Urbana","S/D","S/D","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","S/D","Sin restricción"
2015,2452,12/04/2015,"Domingo",0,22:00:00,"Ruta Provincial 2","0.0",2,"Moto/Ciclomotor,Automóvil"," ",4,1,1,0,2,0,0,,"Ruta",2,"ANGEL GALLARDO","La Capital","Hormigón","Ripio","I","Dentro","Rural","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2015,2453,01/04/2015,"Miercoles",0,05:30:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Juan Francisco Segui Y Maciel Cosme",3,2,0,0,1,0,0,,"Calle",,"SAN JOSÉ DEL RINCÓN","La Capital","Asfalto","S/D","I","Dentro","Urbana","Ninguna","No existe","Recta","Deteriorada","Reducida","Amanecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,2454,11/04/2015,"Sabado",0,13:10:00,,"0.0",2,"Moto/Ciclomotor,Peatón"," ",2,0,1,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","S/D","S/D","S/D","Sin restricción"
2015,2455,08/04/2015,"Miercoles",0,08:30:00,"Ruta Provincial 1","0.0",2,"Automóvil,Moto/Ciclomotor","Ruta Provincial 1 Y Callejon Laborie",2,1,0,0,1,0,0,,"Ruta",1,"SAN JOSÉ DEL RINCÓN","La Capital","Asfalto","Ripio","I","Dentro","Urbana","Señal Pare","No existe","Recta","Deteriorada","Reducida polvo","Diurna","Buen Tiempo","Frontal","S/D","Colisión","Ninguna","Vertical","Línea divisoria pintada","Obra en Construcción"
2015,2456,20/04/2015,"Lunes",0,14:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Alberti Y Belgrano",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2457,14/04/2015,"Martes",0,09:30:00,"Ruta Provincial 2","14.0",2,"Automóvil,Camión"," ",2,1,0,0,1,0,0,,"Ruta",2,"MONTE VERA","La Capital","Hormigón","Ripio","I","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2015,2458,24/04/2015,"Viernes",0,10:00:00,,"0.0",2,"Moto/Ciclomotor,Transporte de Pasajeros Urbano (> 8 asientos)","Tacuari Y Reg 12 de Infanteria",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2459,19/04/2015,"Domingo",0,16:00:00,,"0.0",1,"Moto/Ciclomotor","Rio Negro Y Baldaccini",2,1,0,0,1,0,0,,"Calle",,"MONTE VERA","La Capital","Ripio","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","S/D","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2015,2460,01/04/2015,"Miercoles",0,18:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Mariano Candioti Y Juan Bautista Alberdi",2,1,0,0,1,0,0,,"Calle",,"SANTO TOMÉ","La Capital","Asfalto","Pavimento","I","Dentro","Urbana","Semáforo","Funciona","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Línea divisoria pintada","Sin restricción"
2015,2461,24/04/2015,"Viernes",0,11:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Risso Y Dorrego",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","S/D","S/D","S/D"
2015,2462,29/04/2015,"Miercoles",0,08:00:00,"Ruta Provincial 2","18.0",2,"Peatón,Automóvil"," ",2,0,0,1,1,0,0,,"Ruta",2,"MONTE VERA","La Capital","Hormigón","Ripio","I","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","Ninguna","Sin restricción"
2015,2463,11/04/2015,"Sabado",0,05:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","French Y 25 de Mayo",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Reducida","Amanecer","Otro","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,2464,29/04/2015,"Miercoles",0,12:00:00,"Ruta Provincial 2","14.0",1,"Moto/Ciclomotor"," ",2,1,0,0,1,0,0,,"Ruta",2,"MONTE VERA","La Capital","Hormigón","Ripio","I","Dentro","Rural","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","S/D","Sin restricción"
2015,2465,17/03/2015,"Martes",0,11:30:00,,"0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Calle 89 ",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","S/D","IX","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2466,18/04/2015,"Sabado",0,18:50:00,,"0.0",2,"Taxi/Remis,Moto/Ciclomotor","French Y 25 de Mayo",2,1,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Reducida","Atardecer","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","Faltante","Ninguna","Sin restricción"
2015,2467,30/04/2015,"Jueves",0,17:10:00,,"0.0",2,"Pickup/Utilitario,Automóvil","Belgrano Y Ricardo Aldao",4,1,0,0,3,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","Ninguna","S/D","Ninguna","Sin restricción"
2015,2468,19/03/2015,"Jueves",0,10:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Ruta Nacional 11 Y Calle 47-Islas Malvinas",2,1,0,0,1,0,0,,"Calle",,"RECONQUISTA","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Otra Señal","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Línea divisoria pintada","Sin restricción"
2015,2469,30/04/2015,"Jueves",0,22:00:00,,"0.0",1,"Moto/Ciclomotor","Rioja Y Rivadavia",1,1,0,0,0,0,0,,"Calle",,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna","Buen Tiempo","Contra objeto fijo","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2470,20/03/2015,"Viernes",0,16:40:00,"Ruta Nacional 11","0.0",2,"Bicicleta,Camión","Ruta Nacional 11 ",2,1,0,0,0,0,1,,"Ruta",11,"RECONQUISTA","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Faltante","S/D","Sin restricción"
2015,2471,20/04/2015,"Lunes",0,16:30:00,,"0.0",2,"Pickup/Utilitario,Moto/Ciclomotor","French 2600",4,3,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Asfalto","No existe","I","Dentro","Urbana","Semáforo","Funciona","Recta","Con baches","Buena","Diurna","Buen Tiempo","Contra objeto fijo","S/D","Caída ocupante","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2015,2472,24/03/2015,"Martes",0,11:30:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Automóvil","Calle 57-Prof Roberto Roveda Y Ruta Nacional 11",2,1,0,0,1,0,0,,"Ruta",11,"RECONQUISTA","General Obligado","Asfalto","Ripio","IX","Dentro","Urbana","Ninguna","No existe","Rotonda","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Colisión","Ninguna","Faltante","Línea divisoria pintada","Sin restricción"
2015,2473,27/04/2015,"Lunes",0,11:30:00,,"0.0",2,"Pickup/Utilitario,Bicicleta","Av A del Valle Y Callejón El Sable",2,1,0,0,1,0,0,"-31.580194444444,-60.689138888889","Avenida",,"SANTA FE","La Capital","Asfalto","Natural","I","Dentro","Urbana","Ninguna","No existe","Intersección","Con baches","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Horizontal,Vertical","Ninguna","Sin restricción"
2015,2474,30/04/2015,"Jueves",0,00:35:00,,"0.0",2,"Peatón,Automóvil","Echague Y Azcuenaga",2,1,0,0,1,0,0,"-31.599555555556,-60.668861111111","Calle",,"SANTA FE","La Capital","Asfalto","S/D","I","S/D","Urbana","S/D","S/D","Intersección","Bueno","S/D","Nocturna,Con luz artificial","S/D","S/D","S/D","Atropello","S/D","S/D","S/D","S/D"
2015,2475,14/04/2015,"Martes",0,20:00:00,"Ruta Provincial 18","0.0",2,"Automóvil,Moto/Ciclomotor","CORRIENTES ",3,0,2,0,1,0,0,,"Ruta",18,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","Natural","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Reducida","Nocturna","Buen Tiempo","De alcance","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2476,01/04/2015,"Miercoles",0,19:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Hernandarias Y Rivadavia",3,2,0,0,1,0,0,,"Calle",,"SANTA FE","La Capital","Hormigón","No existe","I","S/D","Urbana","Policía de tránsito","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","S/D"
2015,2477,19/04/2015,"Domingo",0,20:00:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Automóvil","SAAVEDRA ",3,1,0,0,2,0,0,,"Ruta",11,"PUERTO SAN MARTÍN","San Lorenzo","Asfalto","Natural","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Ahuellamiento","Reducida","Nocturna","Buen Tiempo","Otro","S/D","Colisión","Ninguna","Horizontal","Ninguna","Sin restricción"
2015,2478,26/03/2015,"Jueves",0,13:00:00,"Ruta Secundaria 40-s","0.0",2,"Bicicleta,Moto/Ciclomotor"," ",2,1,0,0,0,0,1,,"Ruta","40-s","RECONQUISTA","General Obligado","Asfalto","Natural","IX","Dentro","Urbana","Ninguna","No existe","Recta","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","Faltante","Línea divisoria pintada","Sin restricción"
2015,2479,16/04/2015,"Jueves",0,11:00:00,,"0.0",2,"Automóvil,Moto/Ciclomotor","Coronel Manuel Dorrego Y Santa Rosa de Lima",2,0,1,0,1,0,0,,"Calle",,"SAN JOSÉ DEL RINCÓN","La Capital","Arena","S/D","I","S/D","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","S/D","S/D","Atropello","Ninguna","S/D","S/D","Sin restricción"
2015,2480,15/04/2015,"Miercoles",0,22:15:00,"Ruta Nacional 11","0.0",2,"Bicicleta,Otros","Ruta 11 Avenida Richieri ",2,1,0,0,0,0,1,"-31.686220, -60.779632","Ruta",11,"SANTO TOMÉ","La Capital","Asfalto","Natural","I","S/D","Urbana","S/D","No existe","Recta","Bueno","Buena","Nocturna","Buen Tiempo","S/D","S/D","Atropello","S/D","Faltante","Ninguna","Sin restricción"
2015,2481,03/04/2015,"Viernes",0,21:10:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Av San Martin Y Pte Peron",2,1,0,0,1,0,0,,"S/D",,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","Pavimento","XVII","Dentro","Urbana","Ninguna","S/D","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Frontal","S/D","Colisión","S/D","S/D","Ninguna","S/D"
2015,2482,02/04/2015,"Jueves",0,17:00:00,,"0.0",2,"Moto/Ciclomotor,Automóvil","Monteagudo Y French",2,1,0,0,1,0,0,,"S/D",,"FRAY LUIS BELTRÁN","San Lorenzo","Ripio","No existe","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Deteriorada","Buena","Diurna","S/D","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2483,01/04/2015,"Miercoles",0,22:30:00,"Ruta Nacional 11","0.0",2,"Moto/Ciclomotor,Moto/Ciclomotor","Av San Martin Y Maestra Barragan - Ex Bs.As.",2,1,0,0,1,0,0,,"Ruta",11,"FRAY LUIS BELTRÁN","San Lorenzo","Asfalto","Pavimento","XVII","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Nocturna,Con luz artificial","Buen Tiempo","Lateral","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
2015,2484,08/04/2015,"Miercoles",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","Hipolito Irigoyen Y San Martin",3,2,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","Pavimento","VI","Dentro","Urbana","Semáforo","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Lateral","S/D","Colisión","S/D","Vertical","Ninguna","Sin restricción"
2015,2485,07/04/2015,"Martes",0,,,"0.0",2,"Moto/Ciclomotor,Automóvil","San Martin Y San Juan",2,1,0,0,1,0,0,,"Calle",,"VILLA CONSTITUCIÓN","Constitución","Asfalto","Pavimento","VI","Dentro","Urbana","Ninguna","No existe","Intersección","Bueno","Buena","Diurna","Buen Tiempo","Frontal","S/D","Colisión","S/D","Faltante","Ninguna","Sin restricción"
