anio_acci,nro_acci,fecha,desc_dia,fecha_aprox,hora_aprox,desc_ruta,km,cant_participantes,desc_participante,calle_avenida_km,total,heridos_leves,heridos_graves,heridos_gravisimos,ilesos,fallecidos,sin_datos,posicion_XY,desc_tipo_via,desc_ruta_ori,desc_loc,desc_dpto,desc_tipo_calzada,desc_tipo_banquina,desc_unidad_regional,desc_lugar_calzada,desc_zona,desc_prioridad,desc_estado_semaforo,desc_lugar_via,desc_estado_via,desc_estado_visibilidad,desc_luminosidad,desc_estado_clima,desc_tipo_colision,desc_tipo_atropello,desc_tipo_hecho,desc_pres_calzada,desc_senializacion,desc_separacion_via,desc_restriccion
2018,2562,2018-05-25,Viernes,0,22:40:00,,0.0,2,"Moto/Ciclomotor,Taxi/Remis",Candioti Y Angel Cassanello,2,1,0,0,1,0,0,"-31.61075,-60.687694444444",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Reducida,Nocturna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,S/D,Ninguna,Sin restricción
2018,2563,2018-06-05,Martes,0,17:00:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Iguazu Y Pje. Bogado,2,1,0,0,1,0,0,"-32.925722222222,-60.686277777778",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,De alcance,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2564,2018-05-21,Lunes,0,18:05:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Espa?a Y Madre Cabrini,2,1,0,0,1,0,0,"-33.00527, -60.65753",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2565,2018-05-10,Jueves,0,17:30:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Buenos Aires 1450,2,1,0,0,1,0,0,"-32.955472222222,-60.63475",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2566,2018-06-26,Martes,0,08:05:00,Autopista Nacional A008,0.0,2,"Transporte de Pasajeros Urbano (> 8 asientos),Camión Chasis",Av. Circunvalacion Y Rivarola,4,2,0,0,2,0,0,"-32.966,-60.718666666667",Autopista,A008,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Diurna,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Faltante,Guardarrail,Sin restricción
2018,2567,2018-05-23,Miercoles,0,07:00:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Ruta Nacional 9 Y Suipacha,2,1,0,0,1,0,0,"-32.92062, -60.81594",Calle,,FUNES,Rosario,Asfalto,Natural,II,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Horizontal,Ninguna,Sin restricción
2018,2568,2018-06-08,Viernes,0,04:05:00,,0.0,1,Automóvil,Ing.Thedy Bis Y Pje. Vertiz Bis,4,4,0,0,0,0,0,"-32.92476, -60.66546",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,No existe,Recta,Bueno,Buena,Nocturna,Buen Tiempo,Contra objeto fijo,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2569,2018-05-30,Miercoles,0,08:00:00,Autopista Nacional Rosario -Cordoba,0.0,2,"Automóvil,Automóvil", ,4,2,0,0,2,0,0,"-32.937818, -60.827158",Autopista,Rosario -Córdoba,FUNES,Rosario,Asfalto,Ripio,II,Dentro,S/D,Ninguna,No existe,Recta,Bueno,Buena,Diurna,Otro,De alcance,S/D,Colisión,Agua,Vertical,Guardarrail,Sin restricción
2018,2570,2018-06-07,Jueves,0,20:00:00,,0.0,2,"Automóvil,Automóvil",Mendoza Y Buenos Aires,2,1,0,0,1,0,0,"-32.952472222222,-60.634",Calle,,ROSARIO,Rosario,Asfalto,S/D,II,Dentro,Urbana,S/D,S/D,Recta,Bueno,S/D,Nocturna,S/D,Otro,S/D,Colisión,S/D,S/D,Barrera de alto impacto,S/D
2018,2571,2018-05-26,Sabado,0,07:10:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Salvador del Carril 2400,2,1,0,0,1,0,0,"-31.61875,-60.696027777778",Avenida,,SANTA FE,La Capital,Asfalto,No existe,I,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Amanecer,Buen Tiempo,De alcance,S/D,Colisión,Ninguna,S/D,Ninguna,Sin restricción
2018,2572,2018-05-18,Viernes,0,18:45:00,,0.0,1,Moto/Ciclomotor,Soldado Aguirre Y Richieri,2,2,0,0,0,0,0,"-33.029833333333,-60.653222222222",Calle,,VILLA GOBERNADOR GÁLVEZ,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Intersección,Deteriorada,Buena,Diurna,Buen Tiempo,S/D,S/D,Despiste,Material Suelto,Faltante,Cordón divisorio,Sin restricción
2018,2573,2018-06-13,Miercoles,0,09:40:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Junin Y J.Canning Bis,2,1,0,0,1,0,0,"-32.926583333333,-60.674944444444",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Otro,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2574,2018-05-05,Sabado,0,15:05:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Soldado Aguirre Y Liniers,4,1,0,0,3,0,0,"-33.0295,-60.643888888889",Calle,,VILLA GOBERNADOR GÁLVEZ,Rosario,Asfalto,S/D,II,S/D,Urbana,Ninguna,S/D,Recta,Deteriorada,S/D,S/D,Buen Tiempo,Lateral,S/D,Colisión,Material Suelto,Faltante,Cordón divisorio,Sin restricción
2018,2575,2018-06-17,Domingo,0,17:00:00,,0.0,2,"Transporte de Pasajeros Urbano (> 8 asientos),Otros",Laprida 1000,2,1,0,0,1,0,0,"-32.949777777778,-60.634611111111",Calle,,ROSARIO,Rosario,Asfalto,S/D,II,Dentro,Urbana,S/D,S/D,Recta,Bueno,S/D,Diurna,S/D,Otro,S/D,Otro,S/D,S/D,Barrera de alto impacto,S/D
2018,2576,2018-05-19,Sabado,0,14:30:00,,0.0,2,"Automóvil,Bicicleta",Rosario Y Pje 2,2,1,0,0,1,0,0,"-33.02649, -60.64267",Calle,,VILLA GOBERNADOR GÁLVEZ,Rosario,Tierra,No existe,II,S/D,Urbana,Ninguna,No existe,Intersección,Deteriorada,Buena,Diurna,Buen Tiempo,S/D,Ciclista,Atropello,Material Suelto,Faltante,Ninguna,Sin restricción
2018,2577,2018-05-26,Sabado,0,11:05:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Regis Martinez Y Candioti,2,1,0,0,1,0,0,"-31.620777777778,-60.690638888889",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Otro,Lateral,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,2578,2018-05-19,Sabado,0,13:30:00,,0.0,2,"Moto/Ciclomotor,Bicicleta",Marcos Paz 2021,2,1,0,0,1,0,0,"-33.02513,-60.64683",Calle,,VILLA GOBERNADOR GÁLVEZ,Rosario,Tierra,No existe,II,S/D,Urbana,Ninguna,No existe,Recta,Deteriorada,Buena,Diurna,Buen Tiempo,S/D,Ciclista,Atropello,Material Suelto,Faltante,Ninguna,Sin restricción
2018,2579,2018-06-22,Viernes,0,10:40:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Ayacucho 2200,2,1,0,0,1,0,0,"-32.965027777778,-60.631055555556",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2580,2018-06-14,Jueves,0,07:40:00,,0.0,2,"Moto/Ciclomotor,Taxi/Remis",Av. Caseros Bis Y Av. Francia,2,1,0,0,1,0,0,"-32.928555555556,-60.662388888889",Avenida,,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Diurna,Buen Tiempo,Frontal,S/D,Colisión,Ninguna,Horizontal,Ninguna,Sin restricción
2018,2581,2018-05-19,Sabado,0,,,0.0,3,"Bicicleta,Automóvil,Moto/Ciclomotor",Soldado Aguirre Y San Lorenzo,5,4,0,0,1,0,0,"-33.0296, -60.64526",Calle,,VILLA GOBERNADOR GÁLVEZ,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Recta,Deteriorada,Buena,Atardecer,Buen Tiempo,Lateral,Ciclista,Atropello,Material Suelto,Faltante,Cordón divisorio,Sin restricción
2018,2582,2018-06-20,Miercoles,0,23:30:00,,0.0,2,"Camión Chasis,Automóvil",Bv. 27 de Febrero Bis 151,6,2,0,0,4,0,0,"-32.970861111111,-60.626111111111",Avenida,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,Nocturna,S/D,Contra objeto fijo,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2583,2018-06-19,Martes,0,21:10:00,,0.0,2,"Taxi/Remis,Moto/Ciclomotor",Ing.Thedy Bis Y Velez Sarsfield,3,2,0,0,1,0,0,"-32.924638888889,-60.6655",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,Funciona,Recta,Bueno,Buena,Nocturna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Horizontal,Ninguna,Sin restricción
2018,2585,2018-05-09,Miercoles,0,,Ruta Nacional 9,259.0,1,Automóvil, ,3,3,0,0,0,0,0,"-33.20176, -60.49394",Ruta,9,FIGHIERA,Rosario,Asfalto,Natural,II,S/D,Urbana,S/D,No existe,Recta,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Vuelco,S/D,S/D,S/D,S/D
2018,2586,2018-06-21,Jueves,0,09:10:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Bv. Oro?o Y 9 De Julio,2,1,0,0,0,0,1,"-32.951083333333,-60.655277777778",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2587,2018-06-26,Martes,0,09:35:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Florida Y Velez Sarsfield,2,1,0,0,1,0,0,"-32.925055555556,-60.683305555556",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,De alcance,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2588,2018-05-20,Domingo,0,20:00:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Garay 814,3,1,0,0,2,0,0,"-33.18958,-60.47150",Calle,,FIGHIERA,Rosario,Asfalto,No existe,II,S/D,Urbana,S/D,S/D,Recta,Bueno,Buena,Nocturna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,Sin restricción
2018,2589,2018-05-29,Martes,0,11:20:00,,0.0,2,"Bicicleta,Pickup/Utilitario",Av Gral Paz Y Ricardo Aldao,2,1,0,0,1,0,0,"-31.61325,-60.680611111111",Avenida,,SANTA FE,La Capital,Asfalto,No existe,I,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Otro,Lateral,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,2590,2018-05-27,Domingo,0,,Ruta Provincial 21,0.0,2,"Camión Chasis,Automóvil", ,3,2,0,0,1,0,0,"-33.189134, -60.470143",Ruta,21,FIGHIERA,Rosario,"Asfalto,Hormigón",Natural,II,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,Ninguna,Sin restricción
2018,2591,2018-06-27,Miercoles,0,21:15:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Av. Luis Carballo Y Bv. Avellaneda,2,1,0,0,1,0,0,"-32.921972222222,-60.674722222222",S/D,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,Ninguna,S/D,Intersección,Bueno,S/D,S/D,Buen Tiempo,Otro,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2592,2018-06-23,Sabado,0,20:25:00,,0.0,2,"Transporte de Pasajeros Urbano (> 8 asientos),Peatón",San Luis Y Entre Rios,2,0,1,0,0,0,1,"-32.948527777778,-60.641611111111",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Atardecer,S/D,S/D,S/D,Caída ocupante,S/D,S/D,S/D,S/D
2018,2593,2018-05-15,Martes,0,00:10:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",H Irigoyen Y Rosario,2,1,0,0,1,0,0,"-29.461,-60.206083333333",Calle,,VERA,Vera,"Asfalto,Tierra",No existe,XIX,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Nocturna,Buen Tiempo,Frontal,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2594,2018-06-21,Jueves,0,15:50:00,,0.0,2,"Moto/Ciclomotor,Moto/Ciclomotor",Av. Corrientes Y Catamarca,2,1,0,0,0,0,1,"-32.939888888889,-60.640888888889",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2595,2018-05-30,Miercoles,0,14:40:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Mitre Y Derqui,2,1,0,0,1,0,0,"-31.618944444444,-60.685611111111",Avenida,,SANTA FE,La Capital,Asfalto,No existe,I,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,S/D,Ninguna,Sin restricción
2018,2596,2018-06-06,Miercoles,0,13:40:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Av. Genova Y Mu?iz Bis,3,2,0,0,1,0,0,"-32.91525,-60.688",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,Otra Señal,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Vertical,Ninguna,Sin restricción
2018,2597,2018-05-25,Viernes,0,19:00:00,Ruta Nacional 9,0.0,2,"Automóvil,Moto/Ciclomotor",Ruta Nacional 9 Y Federacion,3,2,0,0,1,0,0,"-32.91785, -60.83338",Ruta,9,FUNES,Rosario,Asfalto,Pavimento,II,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Con luz artificial,Buen Tiempo,"Frontal,Lateral",S/D,Colisión,Ninguna,Horizontal,Línea divisoria pintada,Sin restricción
2018,2598,2018-05-30,Miercoles,0,15:00:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Alvear Y J M Zuviria,2,1,0,0,1,0,0,"-31.618722222222,-60.691166666667",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,De alcance,S/D,Colisión,Ninguna,S/D,Ninguna,Sin restricción
2018,2599,2018-06-02,Sabado,0,18:00:00,,0.0,2,"Taxi/Remis,Automóvil",Pueyrredon Y Tucuman,2,1,0,0,0,0,1,"-32.938333333333,-60.656194444444",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,Atardecer,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2600,2018-06-02,Sabado,0,20:10:00,,0.0,2,"Moto/Ciclomotor,Taxi/Remis",J.J.Paso Y Camilo Aldao,2,0,0,1,1,0,0,"-32.91975,-60.69675",Calle,,ROSARIO,Rosario,Asfalto,No existe,II,S/D,Urbana,Ninguna,No existe,Intersección,Con baches,Reducida,Con luz artificial,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2601,2018-05-22,Martes,0,18:25:00,,0.0,1,Moto/Ciclomotor,A. J Paz Y Arturo Illia Bis,1,1,0,0,0,0,0,"-32.92793, -60.77827",Avenida,,FUNES,Rosario,Asfalto,Pavimento,II,S/D,Rural,Ninguna,No existe,Recta,Con baches,Buena,Con luz artificial,Buen Tiempo,S/D,S/D,Despiste,Ninguna,Horizontal,Ninguna,Sin restricción
2018,2602,2018-06-05,Martes,0,10:30:00,,0.0,2,"Pickup/Utilitario,Moto/Ciclomotor",Santa Fe Y Alvear,4,1,0,0,0,0,3,"-32.942111111111,-60.654333333333",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2603,2018-05-31,Jueves,0,19:20:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Pje Calcena Y Guemes,2,1,0,0,1,0,0,"-31.625166666667,-60.685138888889",Calle,,SANTA FE,La Capital,Asfalto,No existe,I,S/D,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,"Atardecer,Con luz artificial",Otro,S/D,S/D,Colisión,S/D,Vertical,Ninguna,Sin restricción
2018,2604,2018-06-06,Miercoles,0,12:50:00,,0.0,2,"Transporte de Pasajeros Urbano (> 8 asientos),Peatón",Urquiza Y Italia,2,0,0,1,1,0,0,"-32.941222222222,-60.647",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,S/D,S/D,S/D,Diurna,S/D,S/D,Peatón,Atropello,S/D,S/D,S/D,S/D
2018,2605,2018-06-19,Martes,0,09:15:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Cayetano Silva Y Del Valle Iberlucea,2,1,0,0,1,0,0,"-32.91859, -60.67894",Calle,,ROSARIO,Rosario,Asfalto,S/D,II,S/D,Urbana,S/D,S/D,Intersección,Bueno,S/D,S/D,Buen Tiempo,S/D,S/D,Colisión,Ninguna,Horizontal,Ninguna,S/D
2018,2606,2018-06-05,Martes,0,13:50:00,,0.0,2,"Bicicleta,Peatón",Entre Rios 145,2,1,0,0,1,0,0,"-32.938277777778,-60.639055555556",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,Diurna,S/D,S/D,Peatón,Atropello,S/D,S/D,S/D,S/D
2018,2607,2018-06-01,Viernes,0,11:15:00,,0.0,2,"Bicicleta,Automóvil",Mariano Moreno Y 9 De Julio,2,1,0,0,1,0,0,"-32.951611111111,-60.652444444444",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Recta,S/D,S/D,Diurna,S/D,S/D,Ciclista,Atropello,S/D,S/D,S/D,S/D
2018,2608,2018-06-01,Viernes,0,13:30:00,,0.0,3,"Transporte de Pasajeros Urbano (> 8 asientos),Pickup/Utilitario,Peatón",San Luis Y Italia,3,1,0,0,2,0,0,"-32.947277777778,-60.648527777778",Calle,,ROSARIO,Rosario,Asfalto,S/D,II,S/D,Urbana,S/D,No existe,S/D,S/D,Buena,Diurna,S/D,S/D,Peatón,Atropello,S/D,S/D,S/D,S/D
2018,2609,2018-06-19,Martes,0,13:11:00,,0.0,2,"Bicicleta,Taxi/Remis",Av. Alberdi Bis 800,2,1,0,0,1,0,0,"-32.916215923272, -60.684802794615",Avenida,,ROSARIO,Rosario,Asfalto,S/D,II,Dentro,Urbana,S/D,S/D,Recta,Bueno,S/D,S/D,Buen Tiempo,S/D,Ciclista,Atropello,Ninguna,Horizontal,Barrera de hormigón,Sin restricción
2018,2610,2018-06-21,Jueves,0,14:55:00,,0.0,2,"Taxi/Remis,Moto/Ciclomotor",Av. Eudoro Carrasco Y J.B.Cordiviola,4,2,0,0,2,0,0,"-32.91209, -60.67544",Avenida,,ROSARIO,Rosario,Asfalto,S/D,II,S/D,Urbana,Semáforo,S/D,Intersección,Bueno,S/D,S/D,Buen Tiempo,Otro,S/D,Colisión,Ninguna,"Horizontal,Vertical",Cordón divisorio,Sin restricción
2018,2611,2018-06-05,Martes,0,10:20:00,,0.0,2,"Automóvil,Bicicleta",Mariano Moreno Y 3 De Febrero,2,1,0,0,1,0,0,"-32.950555555556,-60.652194444444",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,Ciclista,Atropello,S/D,S/D,S/D,Sin restricción
2018,2612,2018-06-01,Viernes,0,08:10:00,,0.0,3,"Moto/Ciclomotor,Automóvil,Automóvil",Av. Corrientes Y 9 De Julio,3,1,0,0,1,0,1,"-32.953083333333,-60.644222222222",Calle,,ROSARIO,Rosario,S/D,S/D,II,S/D,Urbana,S/D,S/D,Intersección,S/D,S/D,Diurna,S/D,S/D,S/D,Colisión,S/D,S/D,S/D,S/D
2018,2613,2018-03-30,Viernes,0,17:30:00,,0.0,2,"Moto/Ciclomotor,Automóvil",Gral Paz Y Italia,2,1,0,0,1,0,0,"-33.434569042498, -60.784690027802",Calle,,SANTA TERESA,Constitución,Ripio,No existe,VI,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2614,2018-03-06,Martes,0,05:30:00,Ruta Provincial 21,0.0,1,Moto/Ciclomotor,Av San Martin Y Independencia,1,0,1,0,0,0,0,"-33.254299314351, -60.376047561557",Ruta,21,EMPALME VILLA CONSTITUCIÓN,Constitución,Asfalto,Natural,VI,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,"Nocturna,Con luz artificial",Buen Tiempo,S/D,S/D,Caída ocupante,Ninguna,Horizontal,Línea divisoria pintada,Sin restricción
2018,2615,2018-03-31,Sabado,0,18:30:00,,0.0,2,"Moto/Ciclomotor,Automóvil",9 de Julio Y Irigoyen,2,1,0,0,1,0,0,"-33.261155107249, -60.38041912300",Calle,,EMPALME VILLA CONSTITUCIÓN,Constitución,Hormigón,Pavimento,VI,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,"Atardecer,Con luz artificial",Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Horizontal,Ninguna,Sin restricción
2018,2616,2018-03-21,Miercoles,0,14:05:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Boulevard 25 de Mayo Y San Juan,2,1,0,0,1,0,0,"-33.053888888889,-61.16975",Avenida,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Horizontal,Cordón divisorio,Sin restricción
2018,2617,2018-03-16,Viernes,0,21:30:00,,0.0,2,"Moto/Ciclomotor,Pickup/Utilitario",Dante Alighieri Y Presidente Domingo Faustino Sa,2,1,0,0,1,0,0,"-33.046111111111,-61.164527777778",Calle,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Nocturna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Horizontal,Cordón divisorio,Sin restricción
2018,2618,2018-03-15,Jueves,0,01:05:00,,0.0,2,"Automóvil,Moto/Ciclomotor",Boulevard Ovidio Lagos Y Boulevard Lisandro de la Torre,2,1,0,0,1,0,0,"-33.044583333333,-61.164166666667",Avenida,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,"Nocturna,Con luz artificial",Buen Tiempo,Frontal,S/D,Colisión,Ninguna,Horizontal,Cordón divisorio,Sin restricción
2018,2619,2018-03-29,Jueves,0,15:30:00,,0.0,1,Moto/Ciclomotor,Calle 24 Y Calle 13,2,2,0,0,0,0,0,"-32.682069196425, -61.514108893278",Avenida,,LAS PAREJAS,Belgrano,Asfalto,No existe,III,Fuera,Urbana,S/D,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Caída ocupante,Ninguna,Vertical,Cordón divisorio,Sin restricción
2018,2620,2018-03-13,Martes,0,18:10:00,,0.0,1,Moto/Ciclomotor,Boulevard Ovidio Lagos Y Hipolito Yrigoyen,1,1,0,0,0,0,0,"-33.04275,-61.165555555556",Avenida,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Caída ocupante,Ninguna,Horizontal,Cordón divisorio,Sin restricción
2018,2621,2018-03-26,Lunes,0,11:30:00,,0.0,2,"Pickup/Utilitario,Bicicleta",Calle 19 Y Calle 6,2,1,0,0,1,0,0,"-32.683581962309, -61.52908634841",Calle,,LAS PAREJAS,Belgrano,Asfalto,No existe,III,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,Ciclista,Atropello,Ninguna,Horizontal,Ninguna,Sin restricción
2018,2622,2018-03-03,Sabado,0,07:55:00,,0.0,1,Moto/Ciclomotor,Mariano Moreno Y Dante Alighieri,1,0,1,0,0,0,0,"-33.048972222222,-61.169805555556",Calle,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Caída ocupante,Ninguna,Faltante,"Cordón divisorio,Ninguna",Sin restricción
2018,2623,2018-03-07,Miercoles,0,14:40:00,,0.0,2,"Bicicleta,Pickup/Utilitario",Casado Y Tucuman,2,1,0,0,1,0,0,"-33.046666666667,-61.161111111111",Calle,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,Ciclista,Atropello,Ninguna,Faltante,"Cordón divisorio,Ninguna",Sin restricción
2018,2624,2018-03-12,Lunes,0,17:00:00,,0.0,2,"Moto/Ciclomotor,Automóvil",General Bartolome Mitre Y Hipolito Yrigoyen,3,0,2,0,1,0,0,"-33.045111111111,-61.169861111111",Calle,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Lateral,S/D,Colisión,Ninguna,Faltante,Ninguna,Sin restricción
2018,2625,2018-03-25,Domingo,0,17:00:00,,0.0,1,Bicicleta,Avenida 13 Y Calle 28,1,1,0,0,0,0,0,"-32.681183195599, -61.51175466141",S/D,,LAS PAREJAS,Belgrano,Asfalto,No existe,III,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,S/D,S/D,Caída ocupante,Ninguna,"Horizontal,Vertical",Ninguna,Sin restricción
2018,2626,2018-03-13,Martes,0,,,0.0,2,"Automóvil,Moto/Ciclomotor",Boulevard Lisandro de la Torre Y Boulevard Ovidio Lagos,2,1,0,0,1,0,0,"-33.044583333333,-61.164166666667",Avenida,,CASILDA,Caseros,Asfalto,No existe,IV,Dentro,Urbana,Ninguna,No existe,Intersección,Bueno,Buena,Diurna,Buen Tiempo,Frontal,S/D,Colisión,Ninguna,Horizontal,Cordón divisorio,Sin restricción
